;PC Software:PMManager Version 3.31 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the PMManager Log reader from opening the file correctly. ********
;Logged:10/11/2023 at 10:19:22
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 02:00:00
;Log Settings:Sample:of period: 00:00:01
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:1919-R Photodiode 818-UV (s/n:21213)  NI1.37 (s/n:884305)

;Channel A:Details
;Name:818-UV
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:30.0nW
;Settings:Filter:OUT

;Channel A:Statistics
;Min:850.0pW             
;Max:860.0pW             
;Average:850.2pW             
;Std.Dev.:1.322pW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 10/11/2023 at 10:19:22.533944
  Timestamp   	  Channel A  	
      6561.061	  8.500e-010 	
      6562.061	  8.500e-010 	
      6563.060	  8.500e-010 	
      6564.060	  8.500e-010 	
      6565.060	  8.500e-010 	
      6566.060	  8.500e-010 	
      6567.060	  8.500e-010 	
      6568.059	  8.500e-010 	
      6569.059	  8.500e-010 	
      6570.059	  8.500e-010 	
      6571.059	  8.500e-010 	
      6572.059	  8.500e-010 	
      6573.058	  8.500e-010 	
      6574.058	  8.500e-010 	
      6575.058	  8.500e-010 	
      6576.058	  8.500e-010 	
      6577.058	  8.500e-010 	
      6578.057	  8.500e-010 	
      6579.057	  8.500e-010 	
      6580.057	  8.500e-010 	
      6581.057	  8.500e-010 	
      6582.057	  8.500e-010 	
      6583.056	  8.500e-010 	
      6584.056	  8.500e-010 	
      6585.056	  8.500e-010 	
      6586.056	  8.500e-010 	
      6587.056	  8.500e-010 	
      6588.055	  8.500e-010 	
      6589.055	  8.500e-010 	
      6590.055	  8.500e-010 	
      6591.055	  8.500e-010 	
      6592.054	  8.500e-010 	
      6593.054	  8.500e-010 	
      6594.054	  8.500e-010 	
      6595.054	  8.500e-010 	
      6596.054	  8.500e-010 	
      6597.053	  8.500e-010 	
      6598.053	  8.500e-010 	
      6599.053	  8.500e-010 	
      6600.053	  8.500e-010 	
      6601.053	  8.500e-010 	
      6602.052	  8.500e-010 	
      6603.052	  8.500e-010 	
      6604.052	  8.500e-010 	
      6605.052	  8.500e-010 	
      6606.052	  8.500e-010 	
      6607.051	  8.600e-010 	
      6608.051	  8.500e-010 	
      6609.051	  8.500e-010 	
      6610.051	  8.500e-010 	
      6611.051	  8.500e-010 	
      6612.050	  8.500e-010 	
      6613.050	  8.500e-010 	
      6614.050	  8.500e-010 	
      6615.050	  8.500e-010 	
      6616.050	  8.500e-010 	
      6617.049	  8.500e-010 	
      6618.049	  8.500e-010 	
      6619.049	  8.500e-010 	
      6620.049	  8.500e-010 	
      6621.049	  8.500e-010 	
      6622.048	  8.500e-010 	
      6623.048	  8.500e-010 	
      6624.048	  8.500e-010 	
      6625.048	  8.500e-010 	
      6626.048	  8.500e-010 	
      6627.047	  8.500e-010 	
      6628.047	  8.500e-010 	
      6629.047	  8.500e-010 	
      6630.047	  8.500e-010 	
      6631.047	  8.500e-010 	
      6632.046	  8.500e-010 	
      6633.046	  8.500e-010 	
      6634.046	  8.500e-010 	
      6635.046	  8.500e-010 	
      6636.046	  8.500e-010 	
      6637.045	  8.500e-010 	
      6638.045	  8.600e-010 	
      6639.045	  8.500e-010 	
      6640.045	  8.500e-010 	
      6641.044	  8.500e-010 	
      6642.044	  8.500e-010 	
      6643.044	  8.500e-010 	
      6644.044	  8.500e-010 	
      6645.044	  8.500e-010 	
      6646.043	  8.500e-010 	
      6647.043	  8.500e-010 	
      6648.043	  8.500e-010 	
      6649.043	  8.500e-010 	
      6650.043	  8.500e-010 	
      6651.042	  8.500e-010 	
      6652.042	  8.500e-010 	
      6653.042	  8.500e-010 	
      6654.042	  8.500e-010 	
      6655.042	  8.500e-010 	
      6656.041	  8.500e-010 	
      6657.041	  8.500e-010 	
      6658.041	  8.500e-010 	
      6659.041	  8.500e-010 	
      6660.041	  8.500e-010 	
      6661.040	  8.500e-010 	
      6662.040	  8.500e-010 	
      6663.040	  8.500e-010 	
      6664.040	  8.500e-010 	
      6665.040	  8.500e-010 	
      6666.039	  8.500e-010 	
      6667.039	  8.500e-010 	
      6668.039	  8.500e-010 	
      6669.039	  8.500e-010 	
      6670.039	  8.500e-010 	
      6671.038	  8.500e-010 	
      6672.038	  8.500e-010 	
      6673.038	  8.500e-010 	
      6674.038	  8.500e-010 	
      6675.038	  8.500e-010 	
      6676.037	  8.500e-010 	
      6677.037	  8.500e-010 	
      6678.037	  8.500e-010 	
      6679.037	  8.500e-010 	
      6680.037	  8.500e-010 	
      6681.036	  8.500e-010 	
      6682.036	  8.500e-010 	
      6683.036	  8.500e-010 	
      6684.036	  8.500e-010 	
      6685.036	  8.500e-010 	
      6686.035	  8.500e-010 	
      6687.035	  8.500e-010 	
      6688.035	  8.500e-010 	
      6689.035	  8.500e-010 	
      6690.034	  8.500e-010 	
      6691.034	  8.500e-010 	
      6692.034	  8.500e-010 	
      6693.034	  8.500e-010 	
      6694.034	  8.500e-010 	
      6695.033	  8.500e-010 	
      6696.033	  8.500e-010 	
      6697.033	  8.500e-010 	
      6698.033	  8.500e-010 	
      6699.033	  8.500e-010 	
      6700.032	  8.500e-010 	
      6701.032	  8.500e-010 	
      6702.032	  8.500e-010 	
      6703.032	  8.500e-010 	
      6704.032	  8.500e-010 	
      6705.031	  8.500e-010 	
      6706.031	  8.500e-010 	
      6707.031	  8.500e-010 	
      6708.031	  8.500e-010 	
      6709.031	  8.500e-010 	
      6710.030	  8.500e-010 	
      6711.030	  8.500e-010 	
      6712.030	  8.500e-010 	
      6713.030	  8.500e-010 	
      6714.030	  8.500e-010 	
      6715.029	  8.500e-010 	
      6716.029	  8.500e-010 	
      6717.029	  8.500e-010 	
      6718.029	  8.500e-010 	
      6719.029	  8.500e-010 	
      6720.028	  8.500e-010 	
      6721.028	  8.500e-010 	
      6722.028	  8.500e-010 	
      6723.028	  8.500e-010 	
      6724.028	  8.500e-010 	
      6725.027	  8.500e-010 	
      6726.027	  8.500e-010 	
      6727.027	  8.500e-010 	
      6728.027	  8.500e-010 	
      6729.027	  8.500e-010 	
      6730.026	  8.500e-010 	
      6731.026	  8.500e-010 	
      6732.026	  8.500e-010 	
      6733.026	  8.500e-010 	
      6734.026	  8.500e-010 	
      6735.025	  8.500e-010 	
      6736.025	  8.500e-010 	
      6737.025	  8.500e-010 	
      6738.025	  8.500e-010 	
      6739.024	  8.500e-010 	
      6740.024	  8.500e-010 	
      6741.024	  8.500e-010 	
      6742.024	  8.500e-010 	
      6743.024	  8.500e-010 	
      6744.023	  8.500e-010 	
      6745.023	  8.500e-010 	
      6746.023	  8.500e-010 	
      6747.023	  8.500e-010 	
      6748.023	  8.500e-010 	
      6749.022	  8.500e-010 	
      6750.022	  8.500e-010 	
      6751.022	  8.500e-010 	
      6752.022	  8.500e-010 	
      6753.022	  8.500e-010 	
      6754.021	  8.500e-010 	
      6755.021	  8.500e-010 	
      6756.021	  8.500e-010 	
      6757.021	  8.500e-010 	
      6758.021	  8.500e-010 	
      6759.020	  8.500e-010 	
      6760.020	  8.500e-010 	
      6761.020	  8.500e-010 	
      6762.020	  8.500e-010 	
      6763.020	  8.500e-010 	
      6764.019	  8.500e-010 	
      6765.019	  8.500e-010 	
      6766.019	  8.500e-010 	
      6767.019	  8.500e-010 	
      6768.019	  8.500e-010 	
      6769.018	  8.500e-010 	
      6770.018	  8.500e-010 	
      6771.018	  8.500e-010 	
      6772.018	  8.500e-010 	
      6773.018	  8.500e-010 	
      6774.017	  8.500e-010 	
      6775.017	  8.500e-010 	
      6776.017	  8.500e-010 	
      6777.017	  8.500e-010 	
      6778.017	  8.500e-010 	
      6779.016	  8.500e-010 	
      6780.016	  8.500e-010 	
      6781.016	  8.500e-010 	
      6782.016	  8.500e-010 	
      6783.016	  8.500e-010 	
      6784.015	  8.500e-010 	
      6785.015	  8.500e-010 	
      6786.015	  8.500e-010 	
      6787.015	  8.500e-010 	
      6788.014	  8.500e-010 	
      6789.014	  8.500e-010 	
      6790.014	  8.500e-010 	
      6791.014	  8.500e-010 	
      6792.014	  8.500e-010 	
      6793.013	  8.500e-010 	
      6794.013	  8.500e-010 	
      6795.013	  8.500e-010 	
      6796.013	  8.500e-010 	
      6797.013	  8.500e-010 	
      6798.012	  8.500e-010 	
      6799.012	  8.500e-010 	
      6800.012	  8.500e-010 	
      6801.012	  8.500e-010 	
      6802.012	  8.500e-010 	
      6803.011	  8.500e-010 	
      6804.011	  8.500e-010 	
      6805.011	  8.500e-010 	
      6806.011	  8.500e-010 	
      6807.011	  8.500e-010 	
      6808.010	  8.500e-010 	
      6809.010	  8.500e-010 	
      6810.010	  8.500e-010 	
      6811.010	  8.500e-010 	
      6812.010	  8.500e-010 	
      6813.009	  8.500e-010 	
      6814.009	  8.500e-010 	
      6815.009	  8.500e-010 	
      6816.009	  8.500e-010 	
      6817.009	  8.500e-010 	
      6818.008	  8.500e-010 	
      6819.008	  8.500e-010 	
      6820.008	  8.500e-010 	
      6821.008	  8.500e-010 	
      6822.008	  8.500e-010 	
      6823.007	  8.500e-010 	
      6824.007	  8.500e-010 	
      6825.007	  8.500e-010 	
      6826.007	  8.500e-010 	
      6827.007	  8.500e-010 	
      6828.006	  8.500e-010 	
      6829.006	  8.500e-010 	
      6830.006	  8.500e-010 	
      6831.006	  8.500e-010 	
      6832.006	  8.500e-010 	
      6833.005	  8.500e-010 	
      6834.005	  8.500e-010 	
      6835.005	  8.500e-010 	
      6836.005	  8.500e-010 	
      6837.004	  8.500e-010 	
      6838.004	  8.500e-010 	
      6839.004	  8.500e-010 	
      6840.004	  8.500e-010 	
      6841.004	  8.500e-010 	
      6842.003	  8.500e-010 	
      6843.003	  8.500e-010 	
      6844.003	  8.500e-010 	
      6845.003	  8.500e-010 	
      6846.003	  8.500e-010 	
      6847.002	  8.500e-010 	
      6848.002	  8.500e-010 	
      6849.002	  8.500e-010 	
      6850.002	  8.500e-010 	
      6851.002	  8.500e-010 	
      6852.001	  8.500e-010 	
      6853.001	  8.500e-010 	
      6854.001	  8.500e-010 	
      6855.001	  8.500e-010 	
      6856.001	  8.500e-010 	
      6857.000	  8.500e-010 	
      6858.000	  8.500e-010 	
      6859.067	  8.500e-010 	
      6860.066	  8.500e-010 	
      6861.066	  8.500e-010 	
      6862.066	  8.500e-010 	
      6863.066	  8.500e-010 	
      6864.066	  8.500e-010 	
      6865.065	  8.500e-010 	
      6866.065	  8.500e-010 	
      6867.065	  8.500e-010 	
      6868.065	  8.500e-010 	
      6869.065	  8.500e-010 	
      6870.064	  8.500e-010 	
      6871.064	  8.500e-010 	
      6872.064	  8.500e-010 	
      6873.064	  8.500e-010 	
      6874.064	  8.500e-010 	
      6875.063	  8.500e-010 	
      6876.063	  8.500e-010 	
      6877.063	  8.500e-010 	
      6878.063	  8.500e-010 	
      6879.063	  8.500e-010 	
      6880.062	  8.500e-010 	
      6881.062	  8.500e-010 	
      6882.062	  8.500e-010 	
      6883.062	  8.500e-010 	
      6884.062	  8.500e-010 	
      6885.061	  8.500e-010 	
      6886.061	  8.500e-010 	
      6887.061	  8.500e-010 	
      6888.061	  8.500e-010 	
      6889.061	  8.500e-010 	
      6890.060	  8.500e-010 	
      6891.060	  8.500e-010 	
      6892.060	  8.500e-010 	
      6893.060	  8.500e-010 	
      6894.059	  8.500e-010 	
      6895.059	  8.500e-010 	
      6896.059	  8.500e-010 	
      6897.059	  8.500e-010 	
      6898.059	  8.500e-010 	
      6899.058	  8.500e-010 	
      6900.058	  8.500e-010 	
      6901.058	  8.500e-010 	
      6902.058	  8.500e-010 	
      6903.058	  8.500e-010 	
      6904.057	  8.500e-010 	
      6905.057	  8.500e-010 	
      6906.057	  8.500e-010 	
      6907.057	  8.500e-010 	
      6908.057	  8.500e-010 	
      6909.056	  8.500e-010 	
      6910.056	  8.500e-010 	
      6911.056	  8.500e-010 	
      6912.056	  8.500e-010 	
      6913.056	  8.500e-010 	
      6914.055	  8.500e-010 	
      6915.055	  8.500e-010 	
      6916.055	  8.500e-010 	
      6917.055	  8.500e-010 	
      6918.055	  8.500e-010 	
      6919.054	  8.500e-010 	
      6920.054	  8.500e-010 	
      6921.054	  8.500e-010 	
      6922.054	  8.500e-010 	
      6923.054	  8.500e-010 	
      6924.053	  8.500e-010 	
      6925.053	  8.500e-010 	
      6926.053	  8.500e-010 	
      6927.053	  8.500e-010 	
      6928.053	  8.500e-010 	
      6929.052	  8.500e-010 	
      6930.052	  8.500e-010 	
      6931.052	  8.500e-010 	
      6932.052	  8.500e-010 	
      6933.052	  8.500e-010 	
      6934.051	  8.500e-010 	
      6935.051	  8.500e-010 	
      6936.051	  8.500e-010 	
      6937.051	  8.500e-010 	
      6938.051	  8.500e-010 	
      6939.050	  8.500e-010 	
      6940.050	  8.500e-010 	
      6941.050	  8.500e-010 	
      6942.050	  8.500e-010 	
      6943.050	  8.500e-010 	
      6944.049	  8.500e-010 	
      6945.049	  8.500e-010 	
      6946.049	  8.500e-010 	
      6947.049	  8.500e-010 	
      6948.048	  8.500e-010 	
      6949.048	  8.500e-010 	
      6950.048	  8.500e-010 	
      6951.048	  8.500e-010 	
      6952.048	  8.500e-010 	
      6953.047	  8.500e-010 	
      6954.047	  8.500e-010 	
      6955.047	  8.500e-010 	
      6956.047	  8.500e-010 	
      6957.047	  8.500e-010 	
      6958.046	  8.500e-010 	
      6959.046	  8.500e-010 	
      6960.046	  8.500e-010 	
      6961.046	  8.500e-010 	
      6962.046	  8.500e-010 	
      6963.045	  8.500e-010 	
      6964.045	  8.500e-010 	
      6965.045	  8.500e-010 	
      6966.045	  8.500e-010 	
      6967.045	  8.500e-010 	
      6968.044	  8.500e-010 	
      6969.044	  8.500e-010 	
      6970.044	  8.500e-010 	
      6971.044	  8.500e-010 	
      6972.044	  8.500e-010 	
      6973.043	  8.500e-010 	
      6974.043	  8.500e-010 	
      6975.043	  8.500e-010 	
      6976.043	  8.500e-010 	
      6977.043	  8.500e-010 	
      6978.042	  8.500e-010 	
      6979.042	  8.500e-010 	
      6980.042	  8.500e-010 	
      6981.042	  8.500e-010 	
      6982.042	  8.500e-010 	
      6983.041	  8.500e-010 	
      6984.041	  8.500e-010 	
      6985.041	  8.500e-010 	
      6986.041	  8.500e-010 	
      6987.041	  8.500e-010 	
      6988.040	  8.500e-010 	
      6989.040	  8.500e-010 	
      6990.040	  8.500e-010 	
      6991.040	  8.500e-010 	
      6992.040	  8.500e-010 	
      6993.039	  8.500e-010 	
      6994.039	  8.500e-010 	
      6995.039	  8.500e-010 	
      6996.039	  8.500e-010 	
      6997.038	  8.500e-010 	
      6998.038	  8.500e-010 	
      6999.038	  8.500e-010 	
      7000.038	  8.500e-010 	
      7001.038	  8.500e-010 	
      7002.037	  8.500e-010 	
      7003.037	  8.500e-010 	
      7004.037	  8.500e-010 	
      7005.037	  8.500e-010 	
      7006.037	  8.500e-010 	
      7007.036	  8.500e-010 	
      7008.036	  8.500e-010 	
      7009.036	  8.500e-010 	
      7010.036	  8.500e-010 	
      7011.036	  8.500e-010 	
      7012.035	  8.500e-010 	
      7013.035	  8.500e-010 	
      7014.035	  8.500e-010 	
      7015.035	  8.500e-010 	
      7016.035	  8.500e-010 	
      7017.034	  8.500e-010 	
      7018.034	  8.500e-010 	
      7019.034	  8.500e-010 	
      7020.034	  8.500e-010 	
      7021.034	  8.500e-010 	
      7022.033	  8.500e-010 	
      7023.033	  8.500e-010 	
      7024.033	  8.500e-010 	
      7025.033	  8.500e-010 	
      7026.033	  8.500e-010 	
      7027.032	  8.500e-010 	
      7028.032	  8.500e-010 	
      7029.032	  8.500e-010 	
      7030.032	  8.500e-010 	
      7031.032	  8.500e-010 	
      7032.031	  8.500e-010 	
      7033.031	  8.500e-010 	
      7034.031	  8.500e-010 	
      7035.031	  8.500e-010 	
      7036.031	  8.500e-010 	
      7037.030	  8.500e-010 	
      7038.030	  8.500e-010 	
      7039.030	  8.500e-010 	
      7040.030	  8.500e-010 	
      7041.030	  8.500e-010 	
      7042.029	  8.500e-010 	
      7043.029	  8.500e-010 	
      7044.029	  8.500e-010 	
      7045.029	  8.500e-010 	
      7046.029	  8.500e-010 	
      7047.028	  8.500e-010 	
      7048.028	  8.500e-010 	
      7049.028	  8.500e-010 	
      7050.028	  8.500e-010 	
      7051.027	  8.500e-010 	
      7052.027	  8.500e-010 	
      7053.027	  8.500e-010 	
      7054.027	  8.500e-010 	
      7055.027	  8.500e-010 	
      7056.026	  8.500e-010 	
      7057.026	  8.500e-010 	
      7058.026	  8.500e-010 	
      7059.026	  8.500e-010 	
      7060.026	  8.500e-010 	
      7061.025	  8.500e-010 	
      7062.025	  8.500e-010 	
      7063.025	  8.500e-010 	
      7064.025	  8.500e-010 	
      7065.025	  8.500e-010 	
      7066.024	  8.500e-010 	
      7067.024	  8.500e-010 	
      7068.024	  8.500e-010 	
      7069.024	  8.500e-010 	
      7070.024	  8.500e-010 	
      7071.023	  8.500e-010 	
      7072.023	  8.500e-010 	
      7073.023	  8.500e-010 	
      7074.023	  8.500e-010 	
      7075.023	  8.500e-010 	
      7076.022	  8.500e-010 	
      7077.022	  8.500e-010 	
      7078.022	  8.500e-010 	
      7079.022	  8.500e-010 	
      7080.022	  8.500e-010 	
      7081.021	  8.500e-010 	
      7082.021	  8.500e-010 	
      7083.021	  8.500e-010 	
      7084.021	  8.500e-010 	
      7085.021	  8.500e-010 	
      7086.020	  8.500e-010 	
      7087.020	  8.500e-010 	
      7088.020	  8.500e-010 	
      7089.020	  8.500e-010 	
      7090.020	  8.500e-010 	
      7091.019	  8.500e-010 	
      7092.019	  8.500e-010 	
      7093.019	  8.500e-010 	
      7094.019	  8.500e-010 	
      7095.018	  8.500e-010 	
      7096.018	  8.500e-010 	
      7097.018	  8.500e-010 	
      7098.018	  8.500e-010 	
      7099.018	  8.500e-010 	
      7100.017	  8.500e-010 	
      7101.017	  8.500e-010 	
      7102.017	  8.500e-010 	
      7103.017	  8.500e-010 	
      7104.017	  8.500e-010 	
      7105.016	  8.500e-010 	
      7106.016	  8.500e-010 	
      7107.016	  8.500e-010 	
      7108.016	  8.500e-010 	
      7109.016	  8.500e-010 	
      7110.015	  8.500e-010 	
      7111.015	  8.500e-010 	
      7112.015	  8.500e-010 	
      7113.015	  8.500e-010 	
      7114.015	  8.500e-010 	
      7115.014	  8.500e-010 	
      7116.014	  8.500e-010 	
      7117.014	  8.500e-010 	
      7118.014	  8.500e-010 	
      7119.014	  8.500e-010 	
      7120.013	  8.500e-010 	
      7121.013	  8.500e-010 	
      7122.013	  8.500e-010 	
      7123.013	  8.500e-010 	
      7124.013	  8.500e-010 	
      7125.012	  8.500e-010 	
      7126.012	  8.500e-010 	
      7127.012	  8.500e-010 	
      7128.012	  8.500e-010 	
      7129.012	  8.500e-010 	
      7130.011	  8.500e-010 	
      7131.011	  8.500e-010 	
      7132.011	  8.500e-010 	
      7133.011	  8.500e-010 	
      7134.011	  8.500e-010 	
      7135.010	  8.500e-010 	
      7136.010	  8.500e-010 	
      7137.010	  8.500e-010 	
      7138.010	  8.500e-010 	
      7139.010	  8.500e-010 	
      7140.009	  8.500e-010 	
      7141.009	  8.500e-010 	
      7142.009	  8.500e-010 	
      7143.009	  8.500e-010 	
      7144.008	  8.500e-010 	
      7145.008	  8.500e-010 	
      7146.008	  8.500e-010 	
      7147.008	  8.500e-010 	
      7148.008	  8.500e-010 	
      7149.007	  8.500e-010 	
      7150.007	  8.500e-010 	
      7151.007	  8.500e-010 	
      7152.007	  8.500e-010 	
      7153.007	  8.500e-010 	
      7154.006	  8.500e-010 	
      7155.006	  8.500e-010 	
      7156.006	  8.500e-010 	
      7157.006	  8.500e-010 	
      7158.006	  8.500e-010 	
      7159.005	  8.500e-010 	
      7160.005	  8.500e-010 	
      7161.005	  8.500e-010 	
      7162.005	  8.500e-010 	
      7163.005	  8.500e-010 	
      7164.004	  8.500e-010 	
      7165.004	  8.500e-010 	
      7166.004	  8.500e-010 	
