;PC Software:PMManager Version 3.31 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the PMManager Log reader from opening the file correctly. ********
;Logged:09/11/2023 at 14:52:32
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 02:00:00
;Log Settings:Sample:of period: 00:00:01
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:1919-R Photodiode 818-UV (s/n:21213)  NI1.37 (s/n:884305)

;Channel A:Details
;Name:818-UV
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:532
;Settings:Range:30.0nW
;Settings:Filter:OUT

;Channel A:Statistics
;Min:580.0pW             
;Max:590.0pW             
;Average:589.8pW             
;Std.Dev.:1.438pW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 09/11/2023 at 14:52:33.182968
  Timestamp   	  Channel A  	
      2452.033	  5.900e-010 	
      2453.032	  5.900e-010 	
      2454.032	  5.900e-010 	
      2455.032	  5.900e-010 	
      2456.032	  5.900e-010 	
      2457.032	  5.900e-010 	
      2458.031	  5.900e-010 	
      2459.031	  5.900e-010 	
      2460.031	  5.900e-010 	
      2461.031	  5.900e-010 	
      2462.031	  5.900e-010 	
      2463.030	  5.900e-010 	
      2464.030	  5.900e-010 	
      2465.030	  5.900e-010 	
      2466.030	  5.900e-010 	
      2467.030	  5.900e-010 	
      2468.029	  5.900e-010 	
      2469.029	  5.900e-010 	
      2470.029	  5.900e-010 	
      2471.029	  5.900e-010 	
      2472.029	  5.900e-010 	
      2473.028	  5.900e-010 	
      2474.028	  5.900e-010 	
      2475.028	  5.900e-010 	
      2476.028	  5.900e-010 	
      2477.028	  5.900e-010 	
      2478.027	  5.900e-010 	
      2479.027	  5.900e-010 	
      2480.027	  5.900e-010 	
      2481.027	  5.900e-010 	
      2482.027	  5.900e-010 	
      2483.026	  5.900e-010 	
      2484.026	  5.900e-010 	
      2485.026	  5.900e-010 	
      2486.026	  5.900e-010 	
      2487.026	  5.900e-010 	
      2488.025	  5.900e-010 	
      2489.025	  5.900e-010 	
      2490.025	  5.900e-010 	
      2491.025	  5.900e-010 	
      2492.025	  5.900e-010 	
      2493.024	  5.900e-010 	
      2494.024	  5.900e-010 	
      2495.024	  5.900e-010 	
      2496.024	  5.900e-010 	
      2497.023	  5.900e-010 	
      2498.023	  5.900e-010 	
      2499.023	  5.900e-010 	
      2500.023	  5.900e-010 	
      2501.023	  5.900e-010 	
      2502.022	  5.900e-010 	
      2503.022	  5.900e-010 	
      2504.022	  5.900e-010 	
      2505.022	  5.900e-010 	
      2506.022	  5.900e-010 	
      2507.021	  5.900e-010 	
      2508.021	  5.900e-010 	
      2509.021	  5.900e-010 	
      2510.021	  5.900e-010 	
      2511.021	  5.900e-010 	
      2512.020	  5.900e-010 	
      2513.020	  5.900e-010 	
      2514.020	  5.900e-010 	
      2515.020	  5.900e-010 	
      2516.020	  5.900e-010 	
      2517.019	  5.900e-010 	
      2518.019	  5.900e-010 	
      2519.019	  5.900e-010 	
      2520.019	  5.900e-010 	
      2521.019	  5.900e-010 	
      2522.018	  5.900e-010 	
      2523.018	  5.900e-010 	
      2524.018	  5.900e-010 	
      2525.018	  5.900e-010 	
      2526.018	  5.900e-010 	
      2527.017	  5.900e-010 	
      2528.017	  5.900e-010 	
      2529.017	  5.900e-010 	
      2530.017	  5.900e-010 	
      2531.017	  5.900e-010 	
      2532.016	  5.900e-010 	
      2533.016	  5.900e-010 	
      2534.016	  5.900e-010 	
      2535.016	  5.900e-010 	
      2536.016	  5.900e-010 	
      2537.015	  5.900e-010 	
      2538.015	  5.900e-010 	
      2539.015	  5.900e-010 	
      2540.015	  5.900e-010 	
      2541.015	  5.900e-010 	
      2542.014	  5.900e-010 	
      2543.014	  5.900e-010 	
      2544.014	  5.900e-010 	
      2545.014	  5.900e-010 	
      2546.013	  5.900e-010 	
      2547.013	  5.900e-010 	
      2548.013	  5.900e-010 	
      2549.013	  5.900e-010 	
      2550.013	  5.900e-010 	
      2551.012	  5.900e-010 	
      2552.012	  5.900e-010 	
      2553.012	  5.900e-010 	
      2554.012	  5.900e-010 	
      2555.012	  5.900e-010 	
      2556.011	  5.900e-010 	
      2557.011	  5.900e-010 	
      2558.011	  5.900e-010 	
      2559.011	  5.900e-010 	
      2560.011	  5.900e-010 	
      2561.010	  5.900e-010 	
      2562.010	  5.900e-010 	
      2563.010	  5.900e-010 	
      2564.010	  5.900e-010 	
      2565.010	  5.900e-010 	
      2566.009	  5.900e-010 	
      2567.009	  5.900e-010 	
      2568.009	  5.900e-010 	
      2569.009	  5.900e-010 	
      2570.009	  5.900e-010 	
      2571.008	  5.900e-010 	
      2572.008	  5.900e-010 	
      2573.008	  5.900e-010 	
      2574.008	  5.900e-010 	
      2575.008	  5.900e-010 	
      2576.007	  5.900e-010 	
      2577.007	  5.900e-010 	
      2578.007	  5.900e-010 	
      2579.007	  5.900e-010 	
      2580.007	  5.900e-010 	
      2581.006	  5.900e-010 	
      2582.006	  5.900e-010 	
      2583.006	  5.900e-010 	
      2584.006	  5.900e-010 	
      2585.006	  5.900e-010 	
      2586.005	  5.900e-010 	
      2587.005	  5.900e-010 	
      2588.005	  5.900e-010 	
      2589.005	  5.900e-010 	
      2590.005	  5.900e-010 	
      2591.004	  5.900e-010 	
      2592.004	  5.900e-010 	
      2593.004	  5.900e-010 	
      2594.004	  5.900e-010 	
      2595.003	  5.900e-010 	
      2596.003	  5.900e-010 	
      2597.003	  5.900e-010 	
      2598.003	  5.900e-010 	
      2599.003	  5.900e-010 	
      2600.002	  5.900e-010 	
      2601.002	  5.900e-010 	
      2602.002	  5.900e-010 	
      2603.002	  5.900e-010 	
      2604.002	  5.900e-010 	
      2605.001	  5.900e-010 	
      2606.001	  5.900e-010 	
      2607.001	  5.900e-010 	
      2608.001	  5.900e-010 	
      2609.001	  5.900e-010 	
      2610.000	  5.900e-010 	
      2611.000	  5.900e-010 	
      2612.000	  5.900e-010 	
      2613.066	  5.900e-010 	
      2614.066	  5.900e-010 	
      2615.066	  5.900e-010 	
      2616.066	  5.900e-010 	
      2617.066	  5.900e-010 	
      2618.065	  5.900e-010 	
      2619.065	  5.900e-010 	
      2620.065	  5.900e-010 	
      2621.065	  5.900e-010 	
      2622.065	  5.900e-010 	
      2623.064	  5.900e-010 	
      2624.064	  5.900e-010 	
      2625.064	  5.900e-010 	
      2626.064	  5.900e-010 	
      2627.064	  5.900e-010 	
      2628.063	  5.900e-010 	
      2629.063	  5.900e-010 	
      2630.063	  5.900e-010 	
      2631.063	  5.900e-010 	
      2632.063	  5.900e-010 	
      2633.062	  5.900e-010 	
      2634.062	  5.900e-010 	
      2635.062	  5.900e-010 	
      2636.062	  5.900e-010 	
      2637.062	  5.900e-010 	
      2638.061	  5.900e-010 	
      2639.061	  5.900e-010 	
      2640.061	  5.900e-010 	
      2641.061	  5.900e-010 	
      2642.061	  5.900e-010 	
      2643.060	  5.900e-010 	
      2644.060	  5.900e-010 	
      2645.060	  5.900e-010 	
      2646.060	  5.900e-010 	
      2647.060	  5.900e-010 	
      2648.059	  5.900e-010 	
      2649.059	  5.900e-010 	
      2650.059	  5.900e-010 	
      2651.059	  5.900e-010 	
      2652.058	  5.900e-010 	
      2653.058	  5.900e-010 	
      2654.058	  5.900e-010 	
      2655.058	  5.900e-010 	
      2656.058	  5.900e-010 	
      2657.057	  5.900e-010 	
      2658.057	  5.900e-010 	
      2659.057	  5.900e-010 	
      2660.057	  5.900e-010 	
      2661.057	  5.900e-010 	
      2662.056	  5.900e-010 	
      2663.056	  5.900e-010 	
      2664.056	  5.900e-010 	
      2665.056	  5.900e-010 	
      2666.056	  5.900e-010 	
      2667.055	  5.900e-010 	
      2668.055	  5.900e-010 	
      2669.055	  5.900e-010 	
      2670.055	  5.900e-010 	
      2671.055	  5.900e-010 	
      2672.054	  5.900e-010 	
      2673.054	  5.900e-010 	
      2674.054	  5.900e-010 	
      2675.054	  5.900e-010 	
      2676.054	  5.900e-010 	
      2677.053	  5.900e-010 	
      2678.053	  5.900e-010 	
      2679.053	  5.900e-010 	
      2680.053	  5.900e-010 	
      2681.053	  5.900e-010 	
      2682.052	  5.900e-010 	
      2683.052	  5.900e-010 	
      2684.052	  5.900e-010 	
      2685.052	  5.900e-010 	
      2686.052	  5.900e-010 	
      2687.051	  5.900e-010 	
      2688.051	  5.900e-010 	
      2689.051	  5.900e-010 	
      2690.051	  5.900e-010 	
      2691.051	  5.900e-010 	
      2692.050	  5.900e-010 	
      2693.050	  5.900e-010 	
      2694.050	  5.900e-010 	
      2695.050	  5.900e-010 	
      2696.050	  5.900e-010 	
      2697.049	  5.900e-010 	
      2698.049	  5.900e-010 	
      2699.049	  5.900e-010 	
      2700.049	  5.900e-010 	
      2701.048	  5.900e-010 	
      2702.048	  5.900e-010 	
      2703.048	  5.900e-010 	
      2704.048	  5.900e-010 	
      2705.048	  5.900e-010 	
      2706.047	  5.900e-010 	
      2707.047	  5.900e-010 	
      2708.047	  5.900e-010 	
      2709.047	  5.900e-010 	
      2710.047	  5.900e-010 	
      2711.046	  5.900e-010 	
      2712.046	  5.900e-010 	
      2713.046	  5.900e-010 	
      2714.046	  5.900e-010 	
      2715.046	  5.900e-010 	
      2716.045	  5.900e-010 	
      2717.045	  5.900e-010 	
      2718.045	  5.900e-010 	
      2719.045	  5.900e-010 	
      2720.045	  5.900e-010 	
      2721.044	  5.900e-010 	
      2722.044	  5.900e-010 	
      2723.044	  5.900e-010 	
      2724.044	  5.900e-010 	
      2725.044	  5.900e-010 	
      2726.043	  5.900e-010 	
      2727.043	  5.900e-010 	
      2728.043	  5.900e-010 	
      2729.043	  5.900e-010 	
      2730.043	  5.900e-010 	
      2731.042	  5.900e-010 	
      2732.042	  5.900e-010 	
      2733.042	  5.900e-010 	
      2734.042	  5.900e-010 	
      2735.042	  5.900e-010 	
      2736.041	  5.900e-010 	
      2737.041	  5.900e-010 	
      2738.041	  5.900e-010 	
      2739.041	  5.900e-010 	
      2740.041	  5.900e-010 	
      2741.040	  5.900e-010 	
      2742.040	  5.900e-010 	
      2743.040	  5.900e-010 	
      2744.040	  5.900e-010 	
      2745.040	  5.900e-010 	
      2746.039	  5.900e-010 	
      2747.039	  5.900e-010 	
      2748.039	  5.900e-010 	
      2749.039	  5.900e-010 	
      2750.039	  5.900e-010 	
      2751.038	  5.900e-010 	
      2752.038	  5.900e-010 	
      2753.038	  5.900e-010 	
      2754.038	  5.900e-010 	
      2755.037	  5.900e-010 	
      2756.037	  5.900e-010 	
      2757.037	  5.900e-010 	
      2758.037	  5.900e-010 	
      2759.037	  5.900e-010 	
      2760.036	  5.900e-010 	
      2761.036	  5.900e-010 	
      2762.036	  5.900e-010 	
      2763.036	  5.900e-010 	
      2764.036	  5.900e-010 	
      2765.035	  5.900e-010 	
      2766.035	  5.900e-010 	
      2767.035	  5.900e-010 	
      2768.035	  5.900e-010 	
      2769.035	  5.900e-010 	
      2770.034	  5.900e-010 	
      2771.034	  5.900e-010 	
      2772.034	  5.900e-010 	
      2773.034	  5.900e-010 	
      2774.034	  5.900e-010 	
      2775.033	  5.900e-010 	
      2776.033	  5.900e-010 	
      2777.033	  5.900e-010 	
      2778.033	  5.900e-010 	
      2779.033	  5.900e-010 	
      2780.032	  5.900e-010 	
      2781.032	  5.900e-010 	
      2782.032	  5.900e-010 	
      2783.032	  5.900e-010 	
      2784.032	  5.900e-010 	
      2785.031	  5.900e-010 	
      2786.031	  5.900e-010 	
      2787.031	  5.900e-010 	
      2788.031	  5.900e-010 	
      2789.031	  5.900e-010 	
      2790.030	  5.900e-010 	
      2791.030	  5.900e-010 	
      2792.030	  5.900e-010 	
      2793.030	  5.900e-010 	
      2794.030	  5.900e-010 	
      2795.029	  5.900e-010 	
      2796.029	  5.900e-010 	
      2797.029	  5.900e-010 	
      2798.029	  5.900e-010 	
      2799.028	  5.900e-010 	
      2800.028	  5.900e-010 	
      2801.028	  5.900e-010 	
      2802.028	  5.900e-010 	
      2803.028	  5.900e-010 	
      2804.027	  5.900e-010 	
      2805.027	  5.900e-010 	
      2806.027	  5.900e-010 	
      2807.027	  5.900e-010 	
      2808.027	  5.900e-010 	
      2809.026	  5.900e-010 	
      2810.026	  5.900e-010 	
      2811.026	  5.900e-010 	
      2812.026	  5.900e-010 	
      2813.026	  5.900e-010 	
      2814.025	  5.900e-010 	
      2815.025	  5.900e-010 	
      2816.025	  5.900e-010 	
      2817.025	  5.900e-010 	
      2818.025	  5.900e-010 	
      2819.024	  5.900e-010 	
      2820.024	  5.900e-010 	
      2821.024	  5.900e-010 	
      2822.024	  5.900e-010 	
      2823.024	  5.900e-010 	
      2824.023	  5.900e-010 	
      2825.023	  5.900e-010 	
      2826.023	  5.900e-010 	
      2827.023	  5.900e-010 	
      2828.023	  5.900e-010 	
      2829.022	  5.900e-010 	
      2830.022	  5.900e-010 	
      2831.022	  5.900e-010 	
      2832.022	  5.900e-010 	
      2833.022	  5.900e-010 	
      2834.021	  5.900e-010 	
      2835.021	  5.900e-010 	
      2836.021	  5.900e-010 	
      2837.021	  5.900e-010 	
      2838.021	  5.900e-010 	
      2839.020	  5.900e-010 	
      2840.020	  5.900e-010 	
      2841.020	  5.900e-010 	
      2842.020	  5.900e-010 	
      2843.020	  5.900e-010 	
      2844.019	  5.900e-010 	
      2845.019	  5.900e-010 	
      2846.019	  5.900e-010 	
      2847.019	  5.900e-010 	
      2848.019	  5.900e-010 	
      2849.018	  5.900e-010 	
      2850.018	  5.900e-010 	
      2851.018	  5.900e-010 	
      2852.018	  5.900e-010 	
      2853.017	  5.900e-010 	
      2854.017	  5.900e-010 	
      2855.017	  5.900e-010 	
      2856.017	  5.900e-010 	
      2857.017	  5.900e-010 	
      2858.016	  5.900e-010 	
      2859.016	  5.900e-010 	
      2860.016	  5.900e-010 	
      2861.016	  5.900e-010 	
      2862.016	  5.900e-010 	
      2863.015	  5.900e-010 	
      2864.015	  5.900e-010 	
      2865.015	  5.900e-010 	
      2866.015	  5.900e-010 	
      2867.015	  5.900e-010 	
      2868.014	  5.900e-010 	
      2869.014	  5.900e-010 	
      2870.014	  5.900e-010 	
      2871.014	  5.900e-010 	
      2872.014	  5.900e-010 	
      2873.013	  5.900e-010 	
      2874.013	  5.900e-010 	
      2875.013	  5.900e-010 	
      2876.013	  5.900e-010 	
      2877.013	  5.900e-010 	
      2878.012	  5.900e-010 	
      2879.012	  5.900e-010 	
      2880.012	  5.900e-010 	
      2881.012	  5.900e-010 	
      2882.012	  5.900e-010 	
      2883.011	  5.900e-010 	
      2884.011	  5.900e-010 	
      2885.011	  5.900e-010 	
      2886.011	  5.900e-010 	
      2887.011	  5.900e-010 	
      2888.010	  5.900e-010 	
      2889.010	  5.900e-010 	
      2890.010	  5.900e-010 	
      2891.010	  5.900e-010 	
      2892.010	  5.900e-010 	
      2893.009	  5.900e-010 	
      2894.009	  5.900e-010 	
      2895.009	  5.900e-010 	
      2896.009	  5.900e-010 	
      2897.008	  5.900e-010 	
      2898.008	  5.900e-010 	
      2899.008	  5.900e-010 	
      2900.008	  5.900e-010 	
      2901.008	  5.900e-010 	
      2902.007	  5.900e-010 	
      2903.007	  5.900e-010 	
      2904.007	  5.900e-010 	
      2905.007	  5.900e-010 	
      2906.007	  5.900e-010 	
      2907.006	  5.900e-010 	
      2908.006	  5.900e-010 	
      2909.006	  5.900e-010 	
      2910.006	  5.900e-010 	
      2911.006	  5.900e-010 	
      2912.005	  5.900e-010 	
      2913.005	  5.900e-010 	
      2914.005	  5.900e-010 	
      2915.005	  5.900e-010 	
      2916.005	  5.900e-010 	
      2917.004	  5.900e-010 	
      2918.004	  5.900e-010 	
      2919.004	  5.900e-010 	
      2920.004	  5.900e-010 	
      2921.004	  5.900e-010 	
      2922.003	  5.900e-010 	
      2923.003	  5.900e-010 	
      2924.003	  5.900e-010 	
      2925.003	  5.900e-010 	
      2926.003	  5.900e-010 	
      2927.002	  5.900e-010 	
      2928.002	  5.900e-010 	
      2929.002	  5.900e-010 	
      2930.002	  5.900e-010 	
      2931.002	  5.900e-010 	
      2932.001	  5.900e-010 	
      2933.001	  5.900e-010 	
      2934.001	  5.900e-010 	
      2935.001	  5.900e-010 	
      2936.001	  5.900e-010 	
      2937.000	  5.900e-010 	
      2938.000	  5.900e-010 	
      2939.067	  5.900e-010 	
      2940.066	  5.900e-010 	
      2941.066	  5.900e-010 	
      2942.066	  5.900e-010 	
      2943.066	  5.900e-010 	
      2944.066	  5.900e-010 	
      2945.065	  5.900e-010 	
      2946.065	  5.900e-010 	
      2947.065	  5.900e-010 	
      2948.065	  5.900e-010 	
      2949.065	  5.900e-010 	
      2950.064	  5.900e-010 	
      2951.064	  5.900e-010 	
      2952.064	  5.900e-010 	
      2953.064	  5.900e-010 	
      2954.064	  5.900e-010 	
      2955.063	  5.900e-010 	
      2956.063	  5.900e-010 	
      2957.063	  5.900e-010 	
      2958.063	  5.900e-010 	
      2959.062	  5.900e-010 	
      2960.062	  5.900e-010 	
      2961.062	  5.900e-010 	
      2962.062	  5.900e-010 	
      2963.062	  5.900e-010 	
      2964.061	  5.900e-010 	
      2965.061	  5.900e-010 	
      2966.061	  5.900e-010 	
      2967.061	  5.900e-010 	
      2968.061	  5.900e-010 	
      2969.060	  5.900e-010 	
      2970.060	  5.900e-010 	
      2971.060	  5.900e-010 	
      2972.060	  5.900e-010 	
      2973.060	  5.900e-010 	
      2974.059	  5.900e-010 	
      2975.059	  5.900e-010 	
      2976.059	  5.900e-010 	
      2977.059	  5.900e-010 	
      2978.059	  5.900e-010 	
      2979.058	  5.900e-010 	
      2980.058	  5.900e-010 	
      2981.058	  5.900e-010 	
      2982.058	  5.900e-010 	
      2983.058	  5.900e-010 	
      2984.057	  5.900e-010 	
      2985.057	  5.900e-010 	
      2986.057	  5.900e-010 	
      2987.057	  5.900e-010 	
      2988.057	  5.900e-010 	
      2989.056	  5.900e-010 	
      2990.056	  5.900e-010 	
      2991.056	  5.900e-010 	
      2992.056	  5.900e-010 	
      2993.056	  5.900e-010 	
      2994.055	  5.900e-010 	
      2995.055	  5.900e-010 	
      2996.055	  5.900e-010 	
      2997.055	  5.900e-010 	
      2998.055	  5.900e-010 	
      2999.054	  5.900e-010 	
      3000.054	  5.900e-010 	
      3001.054	  5.900e-010 	
      3002.054	  5.900e-010 	
      3003.054	  5.900e-010 	
      3004.053	  5.900e-010 	
      3005.053	  5.900e-010 	
      3006.053	  5.900e-010 	
      3007.053	  5.900e-010 	
      3008.052	  5.900e-010 	
      3009.052	  5.900e-010 	
      3010.052	  5.900e-010 	
      3011.052	  5.900e-010 	
      3012.052	  5.900e-010 	
      3013.051	  5.900e-010 	
      3014.051	  5.900e-010 	
      3015.051	  5.900e-010 	
      3016.051	  5.900e-010 	
      3017.051	  5.900e-010 	
      3018.050	  5.900e-010 	
      3019.050	  5.900e-010 	
      3020.050	  5.900e-010 	
      3021.050	  5.900e-010 	
      3022.050	  5.900e-010 	
      3023.049	  5.900e-010 	
      3024.049	  5.900e-010 	
      3025.049	  5.900e-010 	
      3026.049	  5.900e-010 	
      3027.049	  5.900e-010 	
      3028.048	  5.900e-010 	
      3029.048	  5.900e-010 	
      3030.048	  5.900e-010 	
      3031.048	  5.900e-010 	
      3032.048	  5.900e-010 	
      3033.047	  5.900e-010 	
      3034.047	  5.900e-010 	
      3035.047	  5.900e-010 	
      3036.047	  5.900e-010 	
      3037.047	  5.900e-010 	
      3038.046	  5.900e-010 	
      3039.046	  5.900e-010 	
      3040.046	  5.900e-010 	
      3041.046	  5.900e-010 	
      3042.046	  5.900e-010 	
      3043.045	  5.900e-010 	
      3044.045	  5.900e-010 	
      3045.045	  5.900e-010 	
      3046.045	  5.900e-010 	
      3047.045	  5.900e-010 	
      3048.044	  5.900e-010 	
      3049.044	  5.900e-010 	
      3050.044	  5.900e-010 	
      3051.044	  5.900e-010 	
      3052.044	  5.900e-010 	
      3053.043	  5.900e-010 	
      3054.043	  5.900e-010 	
      3055.043	  5.900e-010 	
      3056.043	  5.900e-010 	
      3057.042	  5.900e-010 	
